Timestamp,EEG.AF3,EEG.Pz,EEG.AF4,CQ.AF3,CQ.Pz,CQ.AF4,CQ.Overall,EQ.OVERALL,EQ.AF3,EQ.Pz,EQ.AF4,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,label
1709134503.192018,4131.794922,4116.410156,4125.128418,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.433105,14.439239,2.319468,3.068069,3.209426,6.568517,1.915397,1.148748,0.758034,0.599414,111.848366,7.007538,2.389675,1.518768,0.818322,1.0
1709134503.192018,4131.794922,4116.410156,4125.128418,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.433105,14.439239,2.319468,3.068069,3.209426,6.568517,1.915397,1.148748,0.758034,0.599414,111.848366,7.007538,2.389675,1.518768,0.818322,1.0
1709134503.317054,4210.256348,4097.94873,4157.436035,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.84433,11.842907,2.464822,3.189301,3.797895,5.062011,1.76552,0.841257,0.744992,0.602738,102.17601,8.701441,4.094117,2.418001,1.052804,1.0
1709134503.442089,4201.025879,4112.307617,4194.358887,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.402473,9.184249,2.580274,3.396276,4.739038,4.422546,1.715106,0.724994,0.735423,0.578603,98.367256,11.429206,6.079771,3.566917,1.322931,1.0
1709134503.567125,4298.461426,4124.102539,4244.102539,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.257599,7.121957,2.705894,3.694753,5.793416,4.436247,1.753467,0.768285,0.73261,0.540165,100.747177,14.42345,7.770437,4.645364,1.55543,1.0
1709134503.69216,4290.256348,4124.102539,4264.102539,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.266861,5.824073,2.864233,4.046332,6.643571,4.662905,1.84687,0.888166,0.741198,0.512621,104.55426,16.417669,8.612078,5.304084,1.683513,1.0
1709134503.69216,4290.256348,4124.102539,4264.102539,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.266861,5.824073,2.864233,4.046332,6.643571,4.662905,1.84687,0.888166,0.741198,0.512621,104.55426,16.417669,8.612078,5.304084,1.683513,1.0
1709134503.817196,4300.0,4145.641113,4286.153809,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.488569,5.022325,3.045813,4.371212,7.027494,4.715539,1.965402,1.010043,0.768655,0.517567,102.042114,16.316935,8.332819,5.320383,1.669859,1.0
1709134503.942231,4349.743652,4115.897461,4276.922852,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.966793,4.374592,3.197326,4.589193,6.85959,4.495707,2.07605,1.102121,0.810006,0.558934,88.454308,13.888624,7.033817,4.690169,1.519664,1.0
1709134504.067267,4505.128418,4127.179688,4302.563965,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.576228,3.796207,3.248296,4.653539,6.24333,3.988484,2.174194,1.155347,0.855553,0.621396,65.381943,9.978823,5.188099,3.656114,1.283531,1.0
1709134504.192302,4647.179688,4147.692383,4227.692383,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.781595,3.483827,3.18509,4.543833,5.392017,3.322449,2.258453,1.170053,0.898558,0.67805,40.343826,6.192696,3.408175,2.577065,1.035079,1.0
1709134504.192302,4647.179688,4147.692383,4227.692383,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.781595,3.483827,3.18509,4.543833,5.392017,3.322449,2.258453,1.170053,0.898558,0.67805,40.343826,6.192696,3.408175,2.577065,1.035079,1.0
1709134504.317338,4675.384766,4149.743652,4242.563965,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.655195,3.841395,3.054114,4.263555,4.535625,2.691761,2.310186,1.152331,0.942257,0.705163,20.718204,3.720605,2.126562,1.760748,0.841111,1.0
1709134504.442373,4781.538574,4207.179688,4396.410156,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.226923,5.190738,2.9255,3.856515,3.826928,2.271218,2.316687,1.108472,0.994273,0.694081,9.700392,2.874249,1.459517,1.335278,0.735766,1.0
1709134504.567409,4639.487305,4173.846191,4254.871582,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.933867,8.11688,3.020048,3.384324,3.30338,2.131875,2.27989,1.042744,1.058558,0.652556,6.875299,3.247589,1.264128,1.22979,0.713597,1.0
1709134504.692444,4604.102539,4220.0,4191.794922,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.137079,13.317257,3.672035,2.925705,2.919304,2.244868,2.214973,0.956867,1.12571,0.598904,10.556219,4.292265,1.304847,1.271206,0.747328,1.0
1709134504.692444,4604.102539,4220.0,4191.794922,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.137079,13.317257,3.672035,2.925705,2.919304,2.244868,2.214973,0.956867,1.12571,0.598904,10.556219,4.292265,1.304847,1.271206,0.747328,1.0
1709134504.81748,4567.179688,4212.820313,4280.512695,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.67416,21.219315,5.141145,2.554405,2.621664,2.63896,2.154139,0.87389,1.179893,0.553048,19.601435,5.630217,1.501418,1.313367,0.807087,1.0
1709134504.942516,4589.743652,4183.077148,4331.282227,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.019287,31.11565,7.35871,2.320857,2.383134,3.565643,2.132453,0.822797,1.19942,0.52687,33.196705,7.326099,1.876963,1.309614,0.867087,1.0
1709134505.067551,4510.769043,4154.871582,4324.102539,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.849442,40.926498,9.86834,2.238365,2.182177,5.518708,2.184144,0.836616,1.172452,0.520331,49.357384,9.196152,2.38248,1.264383,0.904204,1.0
1709134505.192587,4484.102539,4223.589844,4405.641113,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.173889,47.884521,11.933082,2.298096,2.008551,8.540163,2.309767,0.941016,1.109468,0.524335,63.559868,10.817031,2.898888,1.18858,0.903531,1.0
1709134505.192587,4484.102539,4223.589844,4405.641113,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.173889,47.884521,11.933082,2.298096,2.008551,8.540163,2.309767,0.941016,1.109468,0.524335,63.559868,10.817031,2.898888,1.18858,0.903531,1.0
1709134505.317622,4404.615234,4220.0,4405.641113,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.740265,50.241402,12.873743,2.454188,1.882993,12.369124,2.472192,1.147748,1.036161,0.531862,71.765823,11.850413,3.305329,1.097098,0.872272,1.0
1709134505.442658,4357.436035,4206.666504,4410.256348,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.923477,47.710751,12.378703,2.648265,1.882843,16.091923,2.618523,1.44363,0.984569,0.542685,71.512215,12.194854,3.517426,1.006988,0.841531,1.0
1709134505.567693,4389.230957,4236.922852,4492.307617,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.252213,41.868904,10.605237,2.845201,2.081508,18.685808,2.712289,1.785532,0.977113,0.563229,63.758045,12.064759,3.534124,0.927872,0.844579,1.0
1709134505.692729,4344.615234,4247.692383,4480.512695,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.775284,35.365398,8.118743,3.075339,2.488592,19.283428,2.754676,2.099552,1.016357,0.599718,51.602604,11.90643,3.432187,0.871098,0.897568,1.0
1709134505.692729,4344.615234,4247.692383,4480.512695,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.775284,35.365398,8.118743,3.075339,2.488592,19.283428,2.754676,2.099552,1.016357,0.599718,51.602604,11.90643,3.432187,0.871098,0.897568,1.0
1709134505.817764,4384.102539,4224.615234,4481.538574,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.137787,30.470987,5.647854,3.375439,3.016801,17.666197,2.764697,2.306494,1.070245,0.649532,39.37117,11.999421,3.301926,0.833358,0.993322,-1.0
1709134505.9428,4314.871582,4253.846191,4498.974121,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.853439,27.951933,3.721896,3.769639,3.547146,14.477573,2.76383,2.348229,1.109158,0.702301,30.145039,12.284574,3.203446,0.808496,1.103339,-1.0
1709134506.067835,4344.102539,4237.94873,4498.461426,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.963516,26.788229,2.539754,4.251446,3.996759,10.640602,2.737252,2.222497,1.112409,0.742781,24.635208,12.294565,3.108109,0.78846,1.189894,-1.0
1709134506.192871,4314.358887,4228.717773,4493.333496,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.984367,25.20483,2.025789,4.788057,4.349619,7.303827,2.633569,1.973412,1.075435,0.756749,21.538647,11.550704,2.962325,0.77544,1.22147,-1.0
1709134506.192871,4314.358887,4228.717773,4493.333496,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.984367,25.20483,2.025789,4.788057,4.349619,7.303827,2.633569,1.973412,1.075435,0.756749,21.538647,11.550704,2.962325,0.77544,1.22147,-1.0
1709134506.317907,4278.974121,4236.922852,4483.077148,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.775085,21.972918,1.935071,5.337685,4.650568,4.855882,2.434301,1.665679,1.005697,0.741973,18.732924,9.902912,2.710925,0.77336,1.190121,-1.0
1709134506.442942,4323.077148,4229.230957,4477.436035,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.588902,16.983919,2.071848,5.859932,4.951397,3.488321,2.157715,1.367403,0.922979,0.711959,15.07119,7.594014,2.350985,0.785099,1.122095,-1.0
1709134506.567978,4282.563965,4189.743652,4420.512695,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.103924,11.245772,2.375714,6.298476,5.258636,2.729112,1.825174,1.132448,0.849214,0.686795,10.924016,5.112782,1.957149,0.807836,1.061107,-1.0
1709134506.693013,4293.333496,4230.769043,4423.077148,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.838932,6.371485,2.753087,6.593163,5.514902,2.263233,1.478327,0.963485,0.796158,0.679666,7.508959,3.101829,1.609802,0.831966,1.039222,-1.0
1709134506.693013,4293.333496,4230.769043,4423.077148,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.838932,6.371485,2.753087,6.593163,5.514902,2.263233,1.478327,0.963485,0.796158,0.679666,7.508959,3.101829,1.609802,0.831966,1.039222,-1.0
1709134506.818049,4331.282227,4197.436035,4375.897461,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.949786,3.380857,3.057337,6.73899,5.645598,1.892551,1.152743,0.846857,0.76733,0.688118,5.236613,1.907975,1.325064,0.854798,1.065331,-1.0
1709134506.943084,4238.461426,4169.743652,4388.717773,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.022643,2.323615,3.173753,6.790051,5.612795,1.639952,0.904508,0.760747,0.762024,0.697374,4.207983,1.451299,1.078107,0.892459,1.128393,-1.0
1709134507.06812,4290.256348,4111.794922,4259.487305,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.709823,2.471716,3.041975,6.791282,5.434323,1.464203,0.750642,0.707522,0.77436,0.693381,3.879549,1.41249,0.845313,0.958213,1.203,-1.0
1709134507.193155,4414.871582,4138.461426,4312.307617,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.954591,3.10142,2.746041,6.736485,5.190482,1.39118,0.680486,0.703802,0.79712,0.674388,3.963646,1.475582,0.624251,1.058292,1.261597,-1.0
1709134507.193155,4414.871582,4138.461426,4312.307617,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.954591,3.10142,2.746041,6.736485,5.190482,1.39118,0.680486,0.703802,0.79712,0.674388,3.963646,1.475582,0.624251,1.058292,1.261597,-1.0
1709134507.318191,4789.743652,4207.179688,4576.922852,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.437026,3.986091,2.470887,6.610471,4.985316,1.526807,0.688076,0.768568,0.823524,0.651473,4.527669,1.505095,0.440965,1.181452,1.282783,-1.0
1709134507.443226,4360.512695,4161.538574,4333.333496,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.962692,5.194976,2.405674,6.402197,4.852768,1.856721,0.749415,0.89947,0.848561,0.640833,5.506099,1.541478,0.348143,1.301646,1.252068,-1.0
1709134507.568262,4258.974121,4104.615234,4269.230957,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.737487,7.30463,2.964365,6.158403,4.747798,2.410645,0.831359,1.064849,0.87235,0.656935,8.304641,1.862979,0.402965,1.394915,1.169737,-1.0
1709134507.693298,4288.717773,4158.974121,4290.769043,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.201839,11.40139,4.495758,5.948181,4.590834,3.192591,0.909395,1.218696,0.893438,0.704257,16.315159,2.921509,0.664043,1.443904,1.051158,-1.0
1709134507.693298,4288.717773,4158.974121,4290.769043,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.201839,11.40139,4.495758,5.948181,4.590834,3.192591,0.909395,1.218696,0.893438,0.704257,16.315159,2.921509,0.664043,1.443904,1.051158,-1.0
1709134507.818333,4319.487305,4128.717773,4281.025879,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.510635,18.224216,7.000434,5.844603,4.32153,4.12043,0.997471,1.324646,0.906042,0.771738,31.916468,5.007114,1.13309,1.439883,0.91836,0.0
1709134507.943369,4383.589844,4118.461426,4326.666504,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.456146,27.25881,10.012522,5.814324,3.922128,5.171783,1.117541,1.360889,0.898647,0.835603,53.876968,7.971935,1.732037,1.38528,0.790881,0.0
1709134508.068404,4418.974121,4087.179443,4320.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.981064,36.461185,12.684737,5.735645,3.418681,6.298013,1.266454,1.320155,0.862695,0.870879,76.884636,11.172488,2.320922,1.293747,0.680604,0.0
1709134508.19344,4349.230957,4144.615234,4320.512695,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.406647,42.825958,14.088387,5.461531,2.889791,7.632509,1.409181,1.20548,0.803363,0.865958,93.904884,13.647138,2.734547,1.184932,0.595847,0.0
1709134508.19344,4349.230957,4144.615234,4320.512695,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.406647,42.825958,14.088387,5.461531,2.889791,7.632509,1.409181,1.20548,0.803363,0.865958,93.904884,13.647138,2.734547,1.184932,0.595847,0.0
1709134508.318475,4244.102539,4135.384766,4317.436035,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.156952,43.585571,13.715185,4.905655,2.435027,9.185476,1.507082,1.034454,0.737837,0.830492,98.78376,14.424912,2.881273,1.079556,0.544146,0.0
1709134508.443511,4178.974121,4170.769043,4326.666504,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.108856,38.809898,11.750047,4.093906,2.12245,10.958781,1.528398,0.862831,0.692696,0.787012,91.107666,13.28581,2.756099,0.994545,0.526091,0.0
1709134508.568546,4197.436035,4157.94873,4308.205078,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.419479,30.852762,8.928725,3.211695,2.01076,12.625931,1.454637,0.761846,0.701739,0.756633,74.053627,10.705274,2.425442,0.941035,0.534838,0.0
1709134508.693582,4231.282227,4145.641113,4311.282227,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.611023,22.949629,6.224042,2.53745,2.161117,13.723415,1.286524,0.788832,0.786451,0.746888,55.031044,7.531863,1.994107,0.929615,0.560197,0.0
1709134508.693582,4231.282227,4145.641113,4311.282227,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.611023,22.949629,6.224042,2.53745,2.161117,13.723415,1.286524,0.788832,0.786451,0.746888,55.031044,7.531863,1.994107,0.929615,0.560197,0.0
1709134508.818617,4103.589844,4154.358887,4261.538574,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.605621,17.662722,4.371257,2.277043,2.587311,13.833914,1.050788,0.944705,0.93941,0.752104,39.655704,4.703351,1.576022,0.962619,0.592819,0.0
1709134508.943653,4170.769043,4155.384766,4299.487305,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.520546,15.69835,3.571045,2.427454,3.241145,12.720815,0.812874,1.179076,1.1198,0.758604,31.052767,2.844748,1.227223,1.019837,0.624532,0.0
1709134509.068689,4257.94873,4152.307617,4364.102539,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.534935,15.847791,3.524579,2.797695,4.040669,10.644719,0.637799,1.41022,1.274038,0.753074,27.226347,2.056366,0.957505,1.071025,0.651222,0.0
1709134509.193724,4270.769043,4142.563965,4297.94873,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.924019,15.810032,3.710162,3.143692,4.887311,8.089249,0.578789,1.54751,1.353081,0.72892,24.804979,1.874565,0.751896,1.08713,0.673999,0.0
1709134509.193724,4270.769043,4142.563965,4297.94873,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.924019,15.810032,3.710162,3.143692,4.887311,8.089249,0.578789,1.54751,1.353081,0.72892,24.804979,1.874565,0.751896,1.08713,0.673999,0.0
1709134509.31876,4253.846191,4156.410156,4285.128418,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.732857,13.971853,3.720447,3.298244,5.684312,5.710592,0.643307,1.540157,1.343611,0.692381,21.135214,1.856879,0.609004,1.0576,0.702729,0.0
1709134509.443795,4193.333496,4129.230957,4256.922852,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.303844,10.87653,3.460479,3.206429,6.358886,3.98445,0.78438,1.39397,1.276426,0.662658,16.391935,1.932996,0.554335,1.000308,0.753048,0.0
1709134509.568831,4287.692383,4172.307617,4287.692383,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.533844,7.740734,3.061695,2.930392,6.856402,2.95622,0.935411,1.162884,1.204904,0.655716,11.943361,2.135043,0.621266,0.95398,0.835653,0.0
1709134509.693866,4234.871582,4151.282227,4268.205078,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.362875,5.388979,2.629317,2.619031,7.134573,2.39896,1.03334,0.94185,1.174912,0.670778,8.682737,2.473468,0.797135,0.954563,0.947171,0.0
1709134509.693866,4234.871582,4151.282227,4268.205078,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.362875,5.388979,2.629317,2.619031,7.134573,2.39896,1.03334,0.94185,1.174912,0.670778,8.682737,2.473468,0.797135,0.954563,0.947171,0.0
1709134509.818902,4320.512695,4153.846191,4319.487305,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.391682,4.092209,2.335232,2.434472,7.171435,2.104949,1.068699,0.836224,1.195294,0.691031,6.916044,2.919859,1.071773,1.017631,1.069074,0.0
1709134509.943937,4358.461426,4130.256348,4316.410156,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.395888,3.60859,2.290979,2.479213,6.974621,1.895593,1.097887,0.923518,1.235348,0.695092,6.32026,3.400737,1.426379,1.131906,1.173956,0.0
1709134510.068973,4251.282227,4145.641113,4192.820313,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.945464,3.454466,2.502342,2.739965,6.579203,1.718144,1.193557,1.210367,1.247883,0.672354,6.264119,3.819914,1.82853,1.262652,1.235712,0.0
1709134510.194008,4451.794922,4161.538574,4262.563965,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29699,3.383359,2.853172,3.084974,6.036304,1.563946,1.388381,1.619345,1.19479,0.63095,6.198076,4.104388,2.228153,1.357978,1.237883,0.0
1709134510.194008,4451.794922,4161.538574,4262.563965,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29699,3.383359,2.853172,3.084974,6.036304,1.563946,1.388381,1.619345,1.19479,0.63095,6.198076,4.104388,2.228153,1.357978,1.237883,0.0
1709134510.319044,4498.974121,4149.230957,4247.179688,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.033695,3.447802,3.178263,3.366501,5.423987,1.539592,1.621893,2.023074,1.075114,0.59148,6.153776,4.214265,2.554127,1.376861,1.179608,0.0
1709134510.444079,4525.128418,4144.102539,4280.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.310121,3.748483,3.363747,3.487736,4.841649,1.700907,1.796235,2.304516,0.927998,0.575359,6.359377,4.156601,2.729872,1.313182,1.0767,0.0
1709134510.569115,4427.179688,4157.436035,4281.025879,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.375911,4.297668,3.352994,3.424729,4.363687,2.083372,1.838775,2.390259,0.805386,0.591514,6.84493,3.993623,2.692034,1.194771,0.955029,0.0
1709134510.694151,4401.538574,4123.077148,4270.769043,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.73165,5.007544,3.154618,3.215872,4.009075,2.629344,1.727413,2.27661,0.755404,0.633508,7.626225,3.827919,2.45851,1.06665,0.841779,0.0
1709134510.694151,4401.538574,4123.077148,4270.769043,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.73165,5.007544,3.154618,3.215872,4.009075,2.629344,1.727413,2.27661,0.755404,0.633508,7.626225,3.827919,2.45851,1.06665,0.841779,0.0
1709134510.819186,4421.538574,4120.0,4291.282227,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.227787,5.698029,2.851976,2.942957,3.776007,3.21081,1.49868,2.019215,0.791363,0.684257,8.555017,3.731828,2.120205,0.963389,0.756594,0.0
1709134510.944222,4548.717773,4142.563965,4361.025879,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.974852,6.190828,2.547966,2.696997,3.651578,3.727527,1.239888,1.713131,0.88892,0.725655,9.353234,3.715916,1.812648,0.899768,0.706794,0.0
1709134511.069257,4458.461426,4185.641113,4320.512695,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.79983,6.509334,2.329097,2.537541,3.600324,4.097199,1.037171,1.442755,1.001849,0.752169,9.971255,3.764864,1.655776,0.868501,0.690336,0.0
