Timestamp,EEG.AF3,EEG.Pz,EEG.AF4,CQ.AF3,CQ.Pz,CQ.AF4,CQ.Overall,EQ.OVERALL,EQ.AF3,EQ.Pz,EQ.AF4,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,label
1709135193.013432,4256.410156,4145.641113,4277.436035,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.951874,30.429747,8.150399,4.795574,4.267928,24.075771,3.097525,0.973509,0.965495,0.690275,74.303627,10.635098,1.239984,0.990558,0.946579,1.0
1709135193.138467,4328.717773,4179.487305,4309.743652,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.969284,30.452394,8.217975,5.523798,4.20075,23.584684,3.050014,0.925341,0.902151,0.644136,87.550079,12.065401,1.309567,0.8534,0.88271,1.0
1709135193.263503,4256.410156,4155.897461,4285.128418,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.672531,28.980829,7.853739,5.989975,4.131161,20.634968,2.745545,0.936471,0.800308,0.618828,92.405716,12.37861,1.359339,0.76867,0.812292,1.0
1709135193.388538,4269.230957,4164.102539,4273.333496,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.297211,24.784945,6.879006,6.026615,4.038461,15.903193,2.292088,1.038225,0.679835,0.603947,85.680344,11.29467,1.36136,0.721266,0.750499,1.0
1709135193.388538,4269.230957,4164.102539,4273.333496,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.297211,24.784945,6.879006,6.026615,4.038461,15.903193,2.292088,1.038225,0.679835,0.603947,85.680344,11.29467,1.36136,0.721266,0.750499,1.0
1709135193.513574,4227.179688,4175.897461,4220.512695,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.554337,18.279947,5.474787,5.691379,3.918695,10.69838,1.840499,1.229782,0.573382,0.593634,69.096596,9.117809,1.332621,0.686835,0.706306,1.0
1709135193.63861,4150.769043,4135.384766,4053.333252,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.681572,11.51366,4.035589,5.242998,3.810954,6.240756,1.509778,1.458655,0.513506,0.588866,47.772724,6.600502,1.324935,0.65468,0.686741,1.0
1709135193.763645,4110.769043,4130.256348,3920.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.633705,6.166289,2.85945,4.946677,3.766095,3.327645,1.317995,1.662231,0.516572,0.591622,28.002985,4.468006,1.374822,0.630908,0.696934,1.0
1709135193.888681,4106.153809,4092.307617,3817.435791,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.876183,3.042294,2.128181,4.915524,3.816794,1.90512,1.25415,1.801433,0.576541,0.601782,14.568385,3.294679,1.494688,0.636422,0.739331,1.0
1709135193.888681,4106.153809,4092.307617,3817.435791,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.876183,3.042294,2.128181,4.915524,3.816794,1.90512,1.25415,1.801433,0.576541,0.601782,14.568385,3.294679,1.494688,0.636422,0.739331,1.0
1709135194.013716,4108.205078,4088.718018,3801.538574,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.236795,2.079274,1.844543,5.073119,3.959512,1.558615,1.277936,1.852356,0.673355,0.618056,7.668994,3.328054,1.64005,0.698944,0.811539,1.0
1709135194.138752,4097.436035,4111.282227,3823.589844,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.545228,2.511952,1.842889,5.20785,4.138451,1.666925,1.342109,1.807086,0.778146,0.644065,6.582051,4.329032,1.725705,0.831114,0.902863,1.0
1709135194.263787,4161.538574,4095.384521,3865.641113,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.860409,3.440007,1.940045,5.114128,4.265378,1.909318,1.438617,1.674242,0.866413,0.68679,7.333063,5.721217,1.708032,1.01595,0.991283,1.0
1709135194.388823,4135.897461,4142.563965,3916.923096,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,1.0,0.347431,-1.99059,-3.739758,0.777818,1.0,0.349698,0.212455,-0.664135,1.589099,1.0,0.19901,5.788211,2.575928,17.662352,0.203267,1.0,0.400337,-0.143383,-0.335396,0.134601,1.0,0.451723,0.33627,-0.752121,1.750199,1.0,0.468735,5.002369,-39.525783,54.214422,1.0,0.236485,0.516034,0.467343,0.636647,4.263737,4.247622,2.069632,4.713709,4.258995,2.28902,1.576255,1.491747,0.93238,0.750838,9.036623,6.799989,1.625048,1.207419,1.053188,1.0
1709135194.388823,4135.897461,4142.563965,3916.923096,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,1.0,0.347431,-1.99059,-3.739758,0.777818,1.0,0.349698,0.212455,-0.664135,1.589099,1.0,0.19901,5.788211,2.575928,17.662352,0.203267,1.0,0.400337,-0.143383,-0.335396,0.134601,1.0,0.451723,0.33627,-0.752121,1.750199,1.0,0.468735,5.002369,-39.525783,54.214422,1.0,0.236485,0.516034,0.467343,0.636647,4.263737,4.247622,2.069632,4.713709,4.258995,2.28902,1.576255,1.491747,0.93238,0.750838,9.036623,6.799989,1.625048,1.207419,1.053188,1.0
1709135194.513858,4091.794922,4115.384766,3935.384521,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.283581,4.590222,2.226342,4.091934,4.074881,2.88937,1.764042,1.309642,0.986761,0.83052,10.357469,7.144258,1.535555,1.365624,1.076839,1.0
1709135194.638894,4136.922852,4137.94873,4013.333252,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.58649,4.526537,2.57804,3.451289,3.748171,3.832158,1.98334,1.19235,1.044653,0.908973,12.566228,6.848073,1.557004,1.476026,1.071796,1.0
1709135194.76393,4354.871582,4117.94873,4216.922852,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.605615,4.444887,3.336401,2.966424,3.389896,5.113728,2.198517,1.201369,1.107735,0.960753,16.285835,6.359407,1.832398,1.545971,1.063828,1.0
1709135194.888965,4150.769043,4109.743652,4173.333496,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.080616,4.762517,4.563088,2.70669,3.125418,6.692005,2.338573,1.355304,1.1627,0.962082,23.135403,6.181924,2.413335,1.598242,1.071564,1.0
1709135194.888965,4150.769043,4109.743652,4173.333496,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.080616,4.762517,4.563088,2.70669,3.125418,6.692005,2.338573,1.355304,1.1627,0.962082,23.135403,6.181924,2.413335,1.598242,1.071564,1.0
1709135195.014001,4216.922852,4106.153809,4248.205078,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.498779,5.6794,6.074802,2.654055,3.039098,8.800363,2.381025,1.626576,1.189068,0.903693,32.441944,6.548931,3.235677,1.661965,1.091643,1.0
1709135195.139036,4349.230957,4121.025879,4275.384766,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.567635,7.165343,7.421501,2.765001,3.144071,11.771831,2.350628,1.945116,1.17335,0.796484,42.915863,7.324499,4.111807,1.758477,1.107672,1.0
1709135195.264072,4299.487305,4114.871582,4308.717773,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.052269,9.015546,8.139178,3.000759,3.368835,15.624899,2.280216,2.217234,1.118702,0.667352,51.707401,8.044905,4.792556,1.887966,1.103294,1.0
1709135195.389108,4354.871582,4137.94873,4314.358887,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.535774,10.860384,7.968886,3.293534,3.58821,19.73455,2.215,2.369315,1.040138,0.55284,56.405903,8.203247,5.072196,2.024375,1.07453,1.0
1709135195.389108,4354.871582,4137.94873,4314.358887,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.535774,10.860384,7.968886,3.293534,3.58821,19.73455,2.215,2.369315,1.040138,0.55284,56.405903,8.203247,5.072196,2.024375,1.07453,1.0
1709135195.514143,4366.666504,4161.538574,4309.743652,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.48996,12.354673,7.071347,3.540451,3.694306,23.123281,2.163099,2.376278,0.958387,0.489489,55.987972,7.602123,4.912489,2.119883,1.031195,1.0
1709135195.639179,4380.512695,4184.615234,4331.794922,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.3843,13.389468,5.9087,3.605217,3.661977,24.619955,2.117995,2.258906,0.898138,0.499148,51.111382,6.447875,4.430258,2.136178,0.993468,1.0
1709135195.764214,4406.153809,4160.512695,4353.846191,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.908058,14.094193,4.978622,3.398975,3.542688,23.637203,2.048096,2.07064,0.876391,0.579641,45.008034,5.104475,3.817329,2.06122,0.978727,1.0
1709135195.88925,4478.461426,4158.974121,4371.794922,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.139061,14.75547,4.622908,2.952143,3.413023,20.424854,1.92662,1.872313,0.893843,0.709852,39.49654,3.979201,3.256589,1.915771,0.99549,1.0
1709135195.88925,4478.461426,4158.974121,4371.794922,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.139061,14.75547,4.622908,2.952143,3.413023,20.424854,1.92662,1.872313,0.893843,0.709852,39.49654,3.979201,3.256589,1.915771,0.99549,1.0
1709135196.014285,4444.615234,4183.589844,4445.641113,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.094368,15.502466,4.823943,2.399759,3.317472,15.813928,1.738268,1.705441,0.938617,0.858095,37.943527,3.288898,2.833588,1.745269,1.044688,1.0
1709135196.139321,4363.589844,4183.589844,4418.974121,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.180344,16.160391,5.192711,1.904504,3.245097,11.185078,1.524134,1.576997,0.994712,0.987878,37.565979,2.979865,2.498507,1.613244,1.118196,1.0
1709135196.264356,4331.282227,4161.538574,4406.153809,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.831871,16.974733,5.465149,1.599499,3.148385,7.379546,1.334512,1.476178,1.053119,1.068234,38.656548,3.002498,2.225614,1.577797,1.200189,1.0
1709135196.389392,4311.282227,4190.256348,4407.179688,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.12336,18.600365,5.579591,1.54047,2.989628,4.941791,1.209245,1.377173,1.105534,1.08466,37.150101,3.405735,1.997497,1.652852,1.270654,1.0
1709135196.389392,4311.282227,4190.256348,4407.179688,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.12336,18.600365,5.579591,1.54047,2.989628,4.941791,1.209245,1.377173,1.105534,1.08466,37.150101,3.405735,1.997497,1.652852,1.270654,1.0
1709135196.514428,4414.358887,4169.743652,4436.922852,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.023979,21.284517,5.68998,1.673233,2.773851,3.694311,1.161982,1.28294,1.152919,1.049201,33.741257,4.190445,1.813728,1.798705,1.31279,1.0
1709135196.639463,4431.282227,4171.794922,4472.307617,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.068466,24.611156,5.9818,1.880378,2.542777,3.167782,1.201374,1.205406,1.200286,0.992381,27.583788,5.187141,1.680429,1.928164,1.316181,1.0
1709135196.764499,4305.128418,4159.487305,4388.717773,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.233498,27.73493,6.462722,2.071823,2.368192,2.873304,1.335963,1.141562,1.251847,0.94757,20.889765,6.15532,1.596437,1.951313,1.278726,1.0
1709135196.889534,4371.282227,4173.333496,4416.410156,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.814037,29.848095,6.976504,2.249238,2.329606,2.671494,1.614354,1.09595,1.308145,0.935484,15.295505,6.87536,1.555567,1.825388,1.21537,1.0
1709135196.889534,4371.282227,4173.333496,4416.410156,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.814037,29.848095,6.976504,2.249238,2.329606,2.671494,1.614354,1.09595,1.308145,0.935484,15.295505,6.87536,1.555567,1.825388,1.21537,1.0
1709135197.01457,4364.102539,4159.487305,4418.461426,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.504875,30.775368,7.308248,2.43585,2.450954,2.501757,2.002374,1.088867,1.364881,0.958659,12.066932,7.268658,1.554455,1.564465,1.15383,-1.0
1709135197.139605,4285.641113,4184.102539,4427.692383,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.963985,30.537277,7.268697,2.636302,2.668669,2.34795,2.389431,1.138439,1.411723,1.004908,11.402886,7.392725,1.577239,1.228829,1.119804,-1.0
1709135197.264641,4329.743652,4167.692383,4427.179688,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.924946,29.266783,6.799856,2.837218,2.882037,2.2626,2.671838,1.253385,1.425467,1.056816,12.691142,7.424738,1.599474,0.900747,1.121959,-1.0
1709135197.389676,4371.794922,4182.563965,4427.692383,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.447742,27.409023,6.009765,2.99962,3.041495,2.30759,2.794364,1.404906,1.379408,1.101422,14.732699,7.522297,1.587089,0.648144,1.146111,-1.0
1709135197.389676,4371.794922,4182.563965,4427.692383,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.447742,27.409023,6.009765,2.99962,3.041495,2.30759,2.794364,1.404906,1.379408,1.101422,14.732699,7.522297,1.587089,0.648144,1.146111,-1.0
1709135197.514712,4338.974121,4160.512695,4369.230957,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.066189,25.174282,5.111192,3.090567,3.176424,2.51434,2.796264,1.534796,1.270085,1.135023,16.408319,7.649603,1.519413,0.500803,1.16132,-1.0
1709135197.639748,4434.871582,4158.461426,4407.692383,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.781559,22.21855,4.264369,3.091721,3.340945,2.76324,2.74542,1.581624,1.115581,1.164369,16.718987,7.625798,1.377255,0.449572,1.138094,-1.0
1709135197.764783,4522.563965,4177.94873,4443.589844,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.812057,18.460506,3.5136,2.992889,3.550766,2.916074,2.690617,1.511667,0.960367,1.202466,15.526876,7.367994,1.171865,0.464949,1.066534,-1.0
1709135197.889819,4311.282227,4179.487305,4393.846191,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.488647,14.225495,2.78097,2.798021,3.751061,2.888034,2.674469,1.347593,0.857536,1.251026,13.039027,6.902991,0.936965,0.515381,0.956972,-1.0
1709135197.889819,4311.282227,4179.487305,4393.846191,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.488647,14.225495,2.78097,2.798021,3.751061,2.888034,2.674469,1.347593,0.857536,1.251026,13.039027,6.902991,0.936965,0.515381,0.956972,-1.0
1709135198.014854,4372.820313,4188.717773,4402.05127,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.930643,10.652635,2.054681,2.532734,3.849074,2.729649,2.682522,1.144921,0.844504,1.292879,10.039134,6.415111,0.725053,0.574708,0.830649,-1.0
1709135198.13989,4312.820313,4186.666504,4352.307617,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.765541,9.550041,1.554501,2.241281,3.779436,2.51955,2.660584,0.968735,0.918612,1.301306,7.874383,6.252964,0.622892,0.622214,0.710246,-1.0
1709135198.264925,4345.128418,4173.333496,4357.94873,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.480288,11.961785,1.509228,1.97468,3.548988,2.318128,2.568513,0.852915,1.038417,1.259167,7.433477,6.666342,0.685552,0.648133,0.613353,-1.0
1709135198.389961,4396.410156,4152.307617,4349.230957,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.936411,17.338242,1.926199,1.780589,3.235274,2.176849,2.417174,0.787796,1.139611,1.170121,8.628705,7.601876,0.886863,0.660277,0.549497,-1.0
1709135198.389961,4396.410156,4152.307617,4349.230957,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.936411,17.338242,1.926199,1.780589,3.235274,2.176849,2.417174,0.787796,1.139611,1.170121,8.628705,7.601876,0.886863,0.660277,0.549497,-1.0
1709135198.514996,4433.333496,4136.410156,4330.256348,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.440397,23.579071,2.580379,1.68532,2.944928,2.139164,2.266835,0.73554,1.165117,1.055014,10.72482,8.666961,1.148709,0.675974,0.516641,-1.0
1709135198.640032,4633.333496,4204.615234,4490.256348,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.349602,27.998436,3.134,1.672441,2.760689,2.227981,2.167611,0.667122,1.09606,0.943413,12.519567,9.306874,1.360597,0.712712,0.505797,-1.0
1709135198.765068,4495.384766,4180.0,4360.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.749561,28.769087,3.372042,1.689445,2.704279,2.451914,2.114459,0.599849,0.958859,0.85902,13.219662,9.099018,1.468875,0.778628,0.507659,-1.0
1709135198.890103,4474.358887,4159.487305,4367.179688,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.062622,25.804838,3.281538,1.69064,2.732206,2.791739,2.100672,0.582535,0.810718,0.812033,12.870191,7.99284,1.459858,0.873241,0.517317,-1.0
1709135198.890103,4474.358887,4159.487305,4367.179688,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.062622,25.804838,3.281538,1.69064,2.732206,2.791739,2.100672,0.582535,0.810718,0.812033,12.870191,7.99284,1.459858,0.873241,0.517317,-1.0
1709135199.015139,4486.153809,4144.102539,4357.436035,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.184895,20.735117,2.94871,1.67136,2.783638,3.188725,2.167683,0.662458,0.709228,0.796733,12.30433,6.396895,1.380483,0.982817,0.539708,-1.0
1709135199.140174,4506.666504,4209.230957,4360.512695,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.409906,15.95787,2.591732,1.670015,2.831432,3.541648,2.367902,0.863164,0.680254,0.793624,12.473763,4.97307,1.328875,1.082487,0.581882,-1.0
1709135199.26521,4539.487305,4233.846191,4410.256348,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.970268,13.426353,2.431828,1.750073,2.891975,3.712052,2.698766,1.166512,0.714802,0.78403,13.828135,4.273687,1.386896,1.149348,0.645678,-1.0
1709135199.390246,4713.846191,4222.563965,4609.743652,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.608429,13.58839,2.605654,1.926161,2.970719,3.599987,3.09269,1.503152,0.781776,0.762723,16.055422,4.430418,1.579933,1.168275,0.723232,0.0
1709135202.391099,4148.717773,4130.256348,4189.743652,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.421188,29.843708,3.942364,6.011629,9.159078,6.289155,5.077068,2.276677,0.778457,0.425081,89.599525,11.828131,1.843772,1.146008,0.697418,-1.0
1709135202.516135,4089.230713,4163.589844,4237.436035,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.668793,38.003849,4.213635,6.79831,10.740748,7.60197,4.886205,2.436296,0.679199,0.392178,104.388779,14.107272,1.970126,1.358751,0.720656,-1.0
1709135202.64117,4170.769043,4139.487305,4263.589844,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.878357,44.728161,4.992749,7.039298,11.481297,9.204321,4.306074,2.44929,0.623686,0.372132,109.192619,15.320699,2.026921,1.508941,0.748736,-1.0
1709135202.766206,4215.897461,4149.743652,4284.102539,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.665588,48.502995,5.971038,6.523789,11.263357,10.985713,3.576137,2.337253,0.60701,0.37372,101.754745,15.055342,1.950534,1.55864,0.776683,-1.0
1709135202.891241,4182.563965,4148.717773,4291.282227,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.524475,49.283344,6.816165,5.424848,10.391206,12.634409,2.974444,2.181462,0.611405,0.401569,83.677383,13.579863,1.755625,1.493562,0.810266,-1.0
1709135202.891241,4182.563965,4148.717773,4291.282227,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.524475,49.283344,6.816165,5.424848,10.391206,12.634409,2.974444,2.181462,0.611405,0.401569,83.677383,13.579863,1.755625,1.493562,0.810266,-1.0
1709135203.016277,4258.974121,4173.846191,4342.05127,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.416946,46.972015,7.166655,4.153356,9.377501,13.639285,2.662133,2.066175,0.61992,0.449873,60.643013,11.272306,1.489852,1.331284,0.86013,-1.0
1709135203.141312,4331.282227,4177.436035,4382.05127,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.710144,41.840176,6.793858,3.118388,8.650576,13.672686,2.656034,2.039414,0.631738,0.503941,39.175602,8.650471,1.218618,1.123618,0.931818,-1.0
1709135203.266348,4352.307617,4166.666504,4368.205078,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.935478,34.638824,5.727108,2.527844,8.342246,12.806252,2.868612,2.098885,0.664264,0.547605,22.893507,6.227389,0.995225,0.941898,1.017489,-1.0
1709135203.391384,4386.153809,4146.153809,4376.410156,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.94413,26.458694,4.249596,2.317628,8.261778,11.335899,3.062274,2.159783,0.740242,0.571986,13.684225,4.3233,0.836743,0.839747,1.101284,-1.0
1709135203.391384,4386.153809,4146.153809,4376.410156,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.94413,26.458694,4.249596,2.317628,8.261778,11.335899,3.062274,2.159783,0.740242,0.571986,13.684225,4.3233,0.836743,0.839747,1.101284,-1.0
1709135203.516419,4417.94873,4180.0,4400.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.36673,18.595423,2.751948,2.259246,8.066765,9.831903,3.08153,2.127439,0.871346,0.578873,8.656194,3.045138,0.7239,0.829815,1.170774,1.0
1709135203.641455,4467.692383,4206.153809,4431.794922,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.865366,12.201516,1.572936,2.160274,7.514745,8.709098,3.098312,1.995553,1.049228,0.580745,6.648114,2.320054,0.633988,0.88743,1.2236,1.0
1709135203.76649,4460.512695,4166.153809,4318.461426,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.713438,8.034195,0.915315,2.031487,6.63561,8.144529,3.349846,1.815994,1.241561,0.593794,5.583524,2.021738,0.567101,0.96815,1.265488,1.0
